,Date,Open,High,Low,Close,Volume,Market Cap
616,"Jun 22, 2016",1.61,1.72,1.49,1.5,376492,19621200
617,"Jun 21, 2016",1.83,1.87,1.56,1.61,543359,22278200
618,"Jun 20, 2016",1.86,1.91,1.72,1.83,570846,22717200
619,"Jun 19, 2016",2.03,2.06,1.81,1.87,663871,24740500
620,"Jun 18, 2016",1.77,2.34,1.77,2.01,2663250,21492400
621,"Jun 17, 2016",1.57,1.79,1.48,1.75,643511,19121000
622,"Jun 16, 2016",1.47,1.63,1.43,1.58,349747,17829600
623,"Jun 15, 2016",1.37,1.5,1.33,1.46,334636,16664500
624,"Jun 14, 2016",1.28,1.41,1.24,1.39,268605,15568200
625,"Jun 13, 2016",1.25,1.37,1.25,1.28,276844,15197600
626,"Jun 12, 2016",1.14,1.28,1.11,1.25,285841,13806400
627,"Jun 11, 2016",1.14,1.18,1.12,1.14,207863,13832200
628,"Jun 10, 2016",1.11,1.19,1.08,1.15,267163,13495300
629,"Jun 09, 2016",0.9944719999999999,1.22,0.9899950000000001,1.11,483161,12029500
630,"Jun 08, 2016",1.01,1.02,0.9714870000000001,0.9999520000000001,70837,12232100
631,"Jun 07, 2016",1.0,1.01,0.9587760000000001,1.01,86376,12082300
632,"Jun 06, 2016",1.01,1.05,0.9871629999999999,1.01,89836,12135000
633,"Jun 05, 2016",0.973615,1.01,0.960302,1.0,87680,11742600
634,"Jun 04, 2016",0.9409139999999999,0.991519,0.9404379999999999,0.974353,91404,11340400
635,"Jun 03, 2016",0.926588,0.958702,0.9240809999999999,0.9452020000000001,74145,11159300
636,"Jun 02, 2016",0.913437,0.933852,0.907306,0.92668,39987,10992500
637,"Jun 01, 2016",0.9341659999999999,0.9504540000000001,0.873635,0.9148709999999999,105338,11234300
638,"May 31, 2016",0.909725,0.969137,0.9015129999999999,0.928747,156718,10932000
639,"May 30, 2016",0.8805280000000001,0.9190459999999999,0.876059,0.910537,66482,10573600
640,"May 29, 2016",0.9283110000000001,0.956759,0.856513,0.881719,188141,11139000
641,"May 28, 2016",0.861864,0.9214549999999999,0.846382,0.919737,174774,10333800
642,"May 27, 2016",0.860189,0.8744430000000001,0.8305950000000001,0.8590909999999999,151612,10306700
643,"May 26, 2016",0.865867,0.9090600000000001,0.8424389999999999,0.860175,100025,10366800
644,"May 25, 2016",0.8992389999999999,0.9180870000000001,0.8649969999999999,0.8658870000000001,87610,10758600
645,"May 24, 2016",0.9144709999999999,0.992032,0.901127,0.901127,220308,10932800
646,"May 23, 2016",0.9385190000000001,0.9596600000000001,0.904732,0.9147299999999999,120334,11125300
647,"May 22, 2016",0.9753370000000001,0.985725,0.920184,0.9387639999999999,194865,11561800
648,"May 21, 2016",0.940434,1.0,0.9343020000000001,0.975433,115767,11148000
649,"May 20, 2016",0.8587809999999999,0.986409,0.8521280000000001,0.9422219999999999,314964,10180100
650,"May 19, 2016",0.840467,0.868031,0.8288030000000001,0.8535950000000001,139069,9963010
651,"May 18, 2016",0.813099,0.8782059999999999,0.8006270000000001,0.840542,214210,9638580
652,"May 17, 2016",0.818318,0.854,0.806392,0.813343,125123,9700450
653,"May 16, 2016",0.826412,0.850339,0.8060729999999999,0.8183560000000001,107300,9796400
654,"May 15, 2016",0.8386440000000001,0.8569030000000001,0.80674,0.823823,56531,9941400
655,"May 14, 2016",0.847938,0.859677,0.8246629999999999,0.8388950000000001,27725,10051600
656,"May 13, 2016",0.8757389999999999,0.8833280000000001,0.841779,0.8477629999999999,66386,10381100
657,"May 12, 2016",0.8598540000000001,0.887074,0.844275,0.875668,88976,10187100
658,"May 11, 2016",0.828834,0.869361,0.82739,0.8597100000000001,51107,9812260
659,"May 10, 2016",0.825951,0.875618,0.812145,0.829463,134752,9770550
660,"May 09, 2016",0.848722,0.867028,0.8142149999999999,0.825393,91542,10032500
661,"May 08, 2016",0.880503,0.897977,0.8353459999999999,0.8505860000000001,76975,10400200
662,"May 07, 2016",0.877036,0.884583,0.832369,0.880058,110546,10350800
663,"May 06, 2016",0.9069940000000001,0.91905,0.868383,0.877466,71046,10696600
664,"May 05, 2016",0.9164479999999999,0.922198,0.8794799999999999,0.906841,76568,10799800
665,"May 04, 2016",0.91748,0.950575,0.8998440000000001,0.9164549999999999,102053,10803000
666,"May 03, 2016",0.963722,0.9774790000000001,0.9082370000000001,0.9082370000000001,103842,11338900
667,"May 02, 2016",0.911209,1.0,0.895719,0.9643950000000001,212997,10712600
668,"May 01, 2016",0.916798,0.945897,0.894976,0.914293,64193,10770300
669,"Apr 30, 2016",0.8834639999999999,0.970719,0.8834639999999999,0.916537,127183,10370200
670,"Apr 29, 2016",0.9046870000000001,0.9341219999999999,0.8726719999999999,0.883684,101368,10610600
671,"Apr 28, 2016",0.943459,0.953414,0.882325,0.9047940000000001,98147,11056500
672,"Apr 27, 2016",0.894009,0.97624,0.860762,0.9415309999999999,300067,10469100
673,"Apr 26, 2016",0.9622780000000001,0.995101,0.84477,0.884295,339835,11259900
674,"Apr 25, 2016",1.02,1.04,0.942687,0.953362,209133,11946300
675,"Apr 24, 2016",1.03,1.04,0.9872569999999999,1.01,117386,12074100
676,"Apr 23, 2016",0.977764,1.05,0.977764,1.04,111624,11414300
677,"Apr 22, 2016",0.9684299999999999,1.01,0.951049,0.9804290000000001,142996,11296200
678,"Apr 21, 2016",1.06,1.07,0.9461870000000001,0.977233,217840,12296600
679,"Apr 20, 2016",1.11,1.12,1.0,1.06,317076,12979400
680,"Apr 19, 2016",1.11,1.16,1.1,1.11,279257,12966100
681,"Apr 18, 2016",1.04,1.12,1.02,1.11,294792,12039000
682,"Apr 17, 2016",0.978342,1.08,0.969814,1.04,306365,11365600
683,"Apr 16, 2016",0.9904959999999999,0.9973989999999999,0.9474299999999999,0.977983,111910,11497200
684,"Apr 15, 2016",1.01,1.02,0.954306,0.990145,366008,11676400
685,"Apr 14, 2016",1.03,1.06,0.976168,1.01,199039,11927900
686,"Apr 13, 2016",0.944542,1.07,0.922155,1.03,411783,10937600
687,"Apr 12, 2016",1.02,1.03,0.8756780000000001,0.9559860000000001,607158,11826700
688,"Apr 11, 2016",1.12,1.13,0.9860459999999999,1.02,307904,12947200
689,"Apr 10, 2016",1.14,1.17,0.921744,1.1,1270300,13205500
690,"Apr 09, 2016",1.26,1.37,1.13,1.13,937009,14502600
691,"Apr 08, 2016",1.51,1.54,1.14,1.24,535958,17391700
692,"Apr 07, 2016",1.51,1.57,1.5,1.5,293003,17377700
693,"Apr 06, 2016",1.52,1.57,1.46,1.51,253803,17481400
694,"Apr 05, 2016",1.58,1.58,1.45,1.52,404485,18159400
695,"Apr 04, 2016",1.55,1.6,1.5,1.6,296207,17833100
696,"Apr 03, 2016",1.53,1.58,1.48,1.54,255047,17571800
697,"Apr 02, 2016",1.46,1.57,1.46,1.55,438901,16776400
698,"Apr 01, 2016",1.41,1.48,1.41,1.46,353597,16163900
699,"Mar 31, 2016",1.44,1.46,1.39,1.4,197875,16467000
700,"Mar 30, 2016",1.48,1.52,1.41,1.45,324062,16984700
701,"Mar 29, 2016",1.49,1.53,1.46,1.49,324528,17031100
702,"Mar 28, 2016",1.53,1.56,1.4,1.49,591183,17537000
703,"Mar 27, 2016",1.69,1.72,1.43,1.53,981701,19298200
704,"Mar 26, 2016",1.6,1.73,1.58,1.7,505566,18282700
705,"Mar 25, 2016",1.69,1.75,1.58,1.6,742739,19285200
706,"Mar 24, 2016",1.45,1.73,1.39,1.7,1231660,16565500
707,"Mar 23, 2016",1.35,1.46,1.34,1.45,439967,15365800
708,"Mar 22, 2016",1.48,1.53,1.34,1.39,601296,16789700
709,"Mar 21, 2016",1.52,1.54,1.36,1.49,819654,17283300
710,"Mar 20, 2016",1.2,1.53,1.2,1.52,979776,13655000
711,"Mar 19, 2016",1.15,1.26,1.13,1.21,273033,13006700
712,"Mar 18, 2016",1.31,1.33,1.11,1.15,408786,14849600
713,"Mar 17, 2016",1.15,1.34,1.05,1.3,510610,12979400
714,"Mar 16, 2016",1.14,1.2,1.12,1.15,156281,12879300
715,"Mar 15, 2016",1.12,1.18,1.1,1.14,221688,12636200
716,"Mar 14, 2016",1.24,1.24,1.11,1.12,195842,13996400
717,"Mar 13, 2016",1.15,1.25,1.13,1.24,276132,13009500
718,"Mar 12, 2016",1.1,1.19,1.06,1.15,332215,12375400
719,"Mar 11, 2016",1.1,1.14,1.08,1.1,134947,12350800
720,"Mar 10, 2016",1.25,1.31,1.07,1.09,437740,14035500
721,"Mar 09, 2016",1.19,1.32,1.1,1.24,826080,13340700
722,"Mar 08, 2016",1.08,1.19,1.02,1.19,339627,12128800
723,"Mar 07, 2016",1.21,1.22,0.99992,1.07,514730,13540700
724,"Mar 06, 2016",1.2,1.26,1.05,1.2,912620,13405300
725,"Mar 05, 2016",1.1,1.37,1.1,1.2,1150340,12335200
726,"Mar 04, 2016",1.09,1.25,1.04,1.1,822636,12255400
727,"Mar 03, 2016",0.823845,1.14,0.81797,1.09,782236,9215560
728,"Mar 02, 2016",0.8463959999999999,0.869524,0.8206690000000001,0.827633,127689,9459500
729,"Mar 01, 2016",0.870027,0.8896209999999999,0.8195319999999999,0.8479959999999999,204620,9715260
730,"Feb 29, 2016",0.8702709999999999,0.8905049999999999,0.848024,0.870503,136190,9709570
731,"Feb 28, 2016",0.828838,0.888928,0.803117,0.8704850000000001,145400,9239080
732,"Feb 27, 2016",0.8203870000000001,0.8596940000000001,0.806601,0.8297,101882,9136830
733,"Feb 26, 2016",0.806193,0.8244610000000001,0.791316,0.813595,75396,8971020
734,"Feb 25, 2016",0.806463,0.887144,0.784579,0.806427,234953,8966000
735,"Feb 24, 2016",0.757318,0.801767,0.74625,0.801251,121771,8412300
736,"Feb 23, 2016",0.7802279999999999,0.794417,0.733614,0.756528,81027,8659060
737,"Feb 22, 2016",0.77964,0.826471,0.757781,0.77803,131583,8644680
738,"Feb 21, 2016",0.8222790000000001,0.8314790000000001,0.739073,0.782148,180109,9108810
739,"Feb 20, 2016",0.8285110000000001,0.883552,0.788912,0.824465,308919,9170240
740,"Feb 19, 2016",0.7749149999999999,0.85219,0.7317229999999999,0.819088,199937,8569200
741,"Feb 18, 2016",0.732115,0.793629,0.6934140000000001,0.774533,220495,8088710
742,"Feb 17, 2016",0.952018,0.954261,0.711905,0.733156,623116,10508400
743,"Feb 16, 2016",0.7918689999999999,1.0,0.770798,0.935744,846371,8732960
744,"Feb 15, 2016",0.826702,0.851612,0.738173,0.791647,450366,9108640
745,"Feb 14, 2016",0.8051520000000001,0.8525969999999999,0.680174,0.846403,564309,8863020
746,"Feb 13, 2016",0.60533,0.9038069999999999,0.603464,0.804311,1044850,6657360
747,"Feb 12, 2016",0.517753,0.617738,0.510167,0.612499,173507,5688740
748,"Feb 11, 2016",0.479195,0.5956560000000001,0.47721199999999997,0.5163810000000001,227183,5260650
749,"Feb 10, 2016",0.464797,0.48399200000000003,0.45657200000000003,0.48042399999999996,52572,5097630
750,"Feb 09, 2016",0.481638,0.48441300000000004,0.463913,0.46485,39705,5277410
751,"Feb 08, 2016",0.478246,0.502676,0.478246,0.48163599999999995,30834,5235370
752,"Feb 07, 2016",0.48419399999999996,0.504286,0.471624,0.47940699999999997,53520,5295570
753,"Feb 06, 2016",0.49366000000000004,0.494883,0.469674,0.480421,35794,5394270
754,"Feb 05, 2016",0.506717,0.513125,0.484886,0.49635200000000007,49762,5531990
755,"Feb 04, 2016",0.49489099999999997,0.518876,0.49194499999999997,0.5071640000000001,31220,5397650
756,"Feb 03, 2016",0.501236,0.50154,0.486799,0.49197399999999997,26092,5461780
757,"Feb 02, 2016",0.5032760000000001,0.507891,0.49111400000000005,0.501037,20583,5479010
758,"Feb 01, 2016",0.48653199999999996,0.508789,0.483038,0.497962,42354,5291940
759,"Jan 31, 2016",0.511871,0.5188560000000001,0.482378,0.483429,43787,5562150
760,"Jan 30, 2016",0.516054,0.522529,0.487912,0.511528,40357,5602610
761,"Jan 29, 2016",0.5649689999999999,0.5649689999999999,0.48485900000000004,0.51825,82072,6127640
762,"Jan 28, 2016",0.610622,0.627402,0.559235,0.563129,50054,6616930
763,"Jan 27, 2016",0.584655,0.622019,0.565625,0.61087,122466,6329330
764,"Jan 26, 2016",0.582868,0.644975,0.573788,0.584982,85768,6303850
765,"Jan 25, 2016",0.626776,0.626776,0.563546,0.581354,74134,6772480
766,"Jan 24, 2016",0.6164069999999999,0.651889,0.590431,0.62205,145260,6653740
767,"Jan 23, 2016",0.536673,0.649985,0.515369,0.61602,187212,5787340
768,"Jan 22, 2016",0.551754,0.55505,0.511548,0.536995,66462,5944340
769,"Jan 21, 2016",0.531672,0.57239,0.5193369999999999,0.549362,65915,5722620
770,"Jan 20, 2016",0.543377,0.572267,0.515125,0.535095,120678,5842690
771,"Jan 19, 2016",0.505234,0.547589,0.49994099999999997,0.545904,91400,5427510
772,"Jan 18, 2016",0.447013,0.508079,0.444039,0.502346,65860,4797500
773,"Jan 17, 2016",0.49913900000000005,0.5090399999999999,0.43554499999999996,0.45077399999999995,61136,5351640
774,"Jan 16, 2016",0.426969,0.501106,0.42661400000000005,0.49666800000000005,38893,4573430
775,"Jan 15, 2016",0.48567299999999997,0.48976400000000003,0.42845600000000006,0.42845600000000006,43534,5197330
776,"Jan 14, 2016",0.48514399999999996,0.496792,0.473786,0.486483,34524,5186490
777,"Jan 13, 2016",0.48582200000000003,0.48903900000000006,0.456484,0.48430200000000007,43051,5188720
778,"Jan 12, 2016",0.481367,0.508041,0.470785,0.490113,51116,5135940
779,"Jan 11, 2016",0.49136499999999994,0.49766400000000005,0.47598999999999997,0.482049,22051,5237660
780,"Jan 10, 2016",0.489759,0.523419,0.477837,0.48857799999999996,31087,5215390
781,"Jan 09, 2016",0.485166,0.51337,0.485019,0.49013500000000004,29526,5161200
782,"Jan 08, 2016",0.490154,0.505359,0.48489799999999994,0.488417,19424,5209180
783,"Jan 07, 2016",0.5031479999999999,0.519682,0.47861400000000004,0.492529,47307,5341860
784,"Jan 06, 2016",0.49922,0.516756,0.49551999999999996,0.505053,19057,5295000
785,"Jan 05, 2016",0.517417,0.542459,0.494788,0.49927200000000005,30449,5482480
786,"Jan 04, 2016",0.506154,0.528551,0.498989,0.517388,29381,5357790
787,"Jan 03, 2016",0.532842,0.540589,0.49085500000000004,0.500312,43237,5634660
788,"Jan 02, 2016",0.498302,0.5643729999999999,0.498302,0.532668,64901,5264120
789,"Jan 01, 2016",0.470707,0.556793,0.46520200000000006,0.497867,88914,4967640
790,"Dec 31, 2015",0.44144300000000003,0.47352700000000003,0.438939,0.47040200000000004,27510,4654080
791,"Dec 30, 2015",0.456351,0.471401,0.437645,0.441028,34389,4806230
792,"Dec 29, 2015",0.44672399999999995,0.470286,0.441525,0.45616,14980,4700130
793,"Dec 28, 2015",0.452179,0.45988999999999997,0.443942,0.446928,14727,4752790
794,"Dec 27, 2015",0.448906,0.4664,0.440986,0.451554,16567,4713750
795,"Dec 26, 2015",0.488908,0.49468500000000004,0.43631800000000004,0.446716,16968,5128550
796,"Dec 25, 2015",0.48953199999999997,0.496537,0.482095,0.484163,9978,5129570
797,"Dec 24, 2015",0.480936,0.493704,0.474434,0.490058,23611,5034380
798,"Dec 23, 2015",0.478893,0.499558,0.467131,0.48224399999999995,36501,5007830
799,"Dec 22, 2015",0.488346,0.507606,0.457085,0.480099,25924,5101530
800,"Dec 21, 2015",0.505214,0.5150239999999999,0.45085200000000003,0.488745,56810,5272120
801,"Dec 20, 2015",0.47298599999999996,0.5145,0.453287,0.507456,43384,4930890
802,"Dec 19, 2015",0.49937700000000007,0.500674,0.46980500000000003,0.471013,23387,5200550
803,"Dec 18, 2015",0.500976,0.510883,0.49179700000000004,0.499438,18904,5211360
804,"Dec 17, 2015",0.51908,0.5327930000000001,0.495784,0.5012310000000001,19565,5394470
805,"Dec 16, 2015",0.555805,0.5569069999999999,0.515,0.518993,27338,5769580
806,"Dec 15, 2015",0.536327,0.561471,0.52132,0.556358,38572,5561680
807,"Dec 14, 2015",0.47401400000000005,0.564516,0.463613,0.5347609999999999,98330,4910560
808,"Dec 13, 2015",0.455545,0.46972200000000003,0.445625,0.465171,28983,4714140
809,"Dec 12, 2015",0.459582,0.481152,0.424192,0.455326,17071,4751070
810,"Dec 11, 2015",0.430741,0.465265,0.430741,0.458294,19202,4448200
811,"Dec 10, 2015",0.450669,0.456122,0.416312,0.43143400000000004,22548,4649320
812,"Dec 09, 2015",0.43195,0.46533800000000003,0.42580500000000004,0.45207299999999995,35438,4451310
813,"Dec 08, 2015",0.421141,0.43381899999999995,0.395307,0.42936,40491,4335150
814,"Dec 07, 2015",0.428331,0.448007,0.41397799999999996,0.421295,29885,4404700
815,"Dec 06, 2015",0.44137600000000005,0.472206,0.423569,0.43994700000000003,43779,4533980
816,"Dec 05, 2015",0.371867,0.46108299999999997,0.367797,0.451304,61840,3815610
817,"Dec 04, 2015",0.37054499999999996,0.385908,0.361464,0.370805,22222,3797980
818,"Dec 03, 2015",0.368825,0.389666,0.362636,0.36689099999999997,19257,3776240
819,"Dec 02, 2015",0.376133,0.387212,0.360591,0.368688,15544,3846870
820,"Dec 01, 2015",0.39314099999999996,0.414991,0.363408,0.37602800000000003,20746,4016600
821,"Nov 30, 2015",0.401331,0.42803800000000003,0.374931,0.395225,30652,4095740
822,"Nov 29, 2015",0.39253699999999997,0.407767,0.38338099999999997,0.401147,14276,4001630
823,"Nov 28, 2015",0.38595300000000005,0.396764,0.379471,0.39204,14046,3930100
824,"Nov 27, 2015",0.401079,0.41084499999999996,0.37090300000000004,0.386268,30668,4079510
825,"Nov 26, 2015",0.38713600000000004,0.42103599999999997,0.375184,0.404663,29751,3933670
826,"Nov 25, 2015",0.391612,0.394932,0.371908,0.38768400000000003,18839,3974460
827,"Nov 24, 2015",0.390972,0.398646,0.37485100000000005,0.390148,13449,3963690
828,"Nov 23, 2015",0.39620700000000003,0.39620700000000003,0.377029,0.391113,7900,4012210
829,"Nov 22, 2015",0.39116100000000004,0.396945,0.378655,0.39582399999999995,8345,3956810
830,"Nov 21, 2015",0.390449,0.408989,0.375678,0.391906,29577,3945290
831,"Nov 20, 2015",0.40369499999999997,0.406138,0.379315,0.389316,9764,4074550
832,"Nov 19, 2015",0.41576199999999996,0.42025100000000004,0.395156,0.407052,23986,4191680
833,"Nov 18, 2015",0.43235,0.433141,0.408752,0.415567,19508,4354230
834,"Nov 17, 2015",0.436079,0.448905,0.42157100000000003,0.42899899999999996,11601,4386510
835,"Nov 16, 2015",0.43065699999999996,0.44098000000000004,0.41487299999999994,0.435954,15841,4327140
836,"Nov 15, 2015",0.425155,0.438183,0.406889,0.43081,23747,4266860
837,"Nov 14, 2015",0.44976400000000005,0.45795399999999997,0.41886,0.424853,22033,4508820
838,"Nov 13, 2015",0.442413,0.46620500000000004,0.42007799999999995,0.45261899999999994,25508,4430220
839,"Nov 12, 2015",0.450587,0.464221,0.412313,0.443275,46397,4506870
840,"Nov 11, 2015",0.457574,0.464213,0.41136000000000006,0.450299,39549,4571590
841,"Nov 10, 2015",0.47143599999999997,0.503834,0.448403,0.460954,30024,4704550
842,"Nov 09, 2015",0.49906000000000006,0.503041,0.463946,0.47277600000000003,33642,4974750
843,"Nov 08, 2015",0.452099,0.5590470000000001,0.44068500000000005,0.497654,50506,4501570
844,"Nov 07, 2015",0.439904,0.462344,0.43536,0.452638,15748,4375090
845,"Nov 06, 2015",0.43411099999999997,0.460322,0.400474,0.439195,17578,4312520
846,"Nov 05, 2015",0.502058,0.512523,0.42448,0.43253,18894,4981470
847,"Nov 04, 2015",0.446854,0.577542,0.442558,0.505869,81510,4428490
848,"Nov 03, 2015",0.443038,0.473188,0.418063,0.44270699999999996,71241,4385640
849,"Nov 02, 2015",0.4232,0.445866,0.408869,0.44288599999999995,45683,4184520
850,"Nov 01, 2015",0.402422,0.43497399999999997,0.402422,0.423505,27614,3974440
851,"Oct 31, 2015",0.452474,0.459883,0.397492,0.404538,19924,4463440
852,"Oct 30, 2015",0.447587,0.47609399999999996,0.389679,0.456442,66360,4410090
853,"Oct 29, 2015",0.44741099999999995,0.461054,0.42197299999999993,0.447103,45553,4403050
854,"Oct 28, 2015",0.41076999999999997,0.44925699999999996,0.401033,0.448829,41102,4037860
855,"Oct 27, 2015",0.390942,0.412288,0.38361300000000004,0.409574,23061,3838270
856,"Oct 26, 2015",0.407862,0.409649,0.377313,0.38795999999999997,20914,3999670
857,"Oct 25, 2015",0.39566,0.424338,0.385677,0.407067,28219,3875360
858,"Oct 24, 2015",0.391922,0.398093,0.380405,0.395808,21783,3834210
859,"Oct 23, 2015",0.403452,0.405415,0.390979,0.393922,23478,3942040
860,"Oct 22, 2015",0.394789,0.403582,0.384388,0.40323600000000004,14927,3852920
861,"Oct 21, 2015",0.40086900000000003,0.40086900000000003,0.38195999999999997,0.394597,21249,3907320
862,"Oct 20, 2015",0.397011,0.400255,0.376777,0.399646,36344,3865110
863,"Oct 19, 2015",0.409815,0.414749,0.38350100000000004,0.403212,30649,3985030
864,"Oct 18, 2015",0.426104,0.427756,0.406558,0.409797,10726,4138260
